ID,Source File,Chapter Title,Category,Content Length,Full Content
84241ab0-2132-4834-b552-72f0f40081df,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 1),general,1000,"# BẢNG KÊ THÉP

| Số hiệu | Hình dạng kích thước | Hình dạng kích thước | Hình dạng kích thước | Phi (Φ) | n (Bộ) | L (m) | T.L (kg) | T.m (kg) | Ghi chú               |
| ------- | -------------------- | -------------------- | -------------------- | ------- | ------ | ----- | -------- | -------- | --------------------- |
| 1       | Φ                    | 6000                 |                      | 25      | 6160   | 44    | 271,04   | 1095,68  | Trên-Lẫm              |
| 2       |                      | 1400 180 1400        | Φ                    | 10      | 6020   | 31    | 186,62   | 120,9    | Bxốc 200mm (Trên-Lẫm) |
| 3       | Φ                    | 1480                 | Φ                    | 10      | 1580   | 116   | 183,28   | 118,74   |                       |
| 4       | Φ                    | 1150                 | Φ                    | 8       | 1450   | 72    | 104,4    | 43,3     |                       |
| 5       |                      | 5250                 |   "
1decd716-554b-44b3-951d-1620de71cd51,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 2),general,1000,"                   | 16      | 5250   | 60    | 315      | 522,99   | Bxốc 180mm            |
| 6a      | Φ                    | 450                  | Φ                    | 10      | 590    | 48    | 28,32    | 18,35    |                       |
| 6b      | Φ                    | 620                  | Φ                    | 10      | 770    | 40    | 28,8     | 16,66    |                       |
| 6c      | Φ                    | 750                  | Φ                    | 10      | 850    | 32    | 27,2     | 17,62    |                       |
| 6d      | Φ                    | 880                  | Φ                    | 10      | 980    | 24    | 23,52    | 15,24    |                       |
| 6e      | Φ                    | 900                  | Φ                    | 10      | 1000   | 16    | 16       | 10,37    |                       |
| 7       | Φ                    | 5250                 | Φ                    | 14      | 5950   | 4     | 23,8     | 30,34    |       "
2e7ea4c9-b7d0-4d03-8de2-48423dbb4ebc,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 3),general,1000,"                |
| 8       | Φ                    | 1950 2190 1050       | Φ                    | 14      | 6090   | 24    | 146,16   | 185,7    |                       |
| 9       | Φ                    | 1950 2190 1050       | Φ                    | 14      | 5920   | 4     | 23,68    | 30,09    |                       |
| 10      | Φ                    | 1940 4480 1940       | Φ                    | 14      | 5940   | 4     | 23,76    | 30,19    |                       |
| 11      | Φ                    | 1940 4480 1940       | Φ                    | 14      | 5960   | 4     | 23,84    | 30,29    |                       |
| 12      | Φ                    | 1900 3760 1900       | Φ                    | 14      | 5980   | 4     | 23,92    | 30,39    |                       |
| 13      | Φ                    | 1900 3040 1900       | Φ                    | 14      | 6020   | 4     | 24,08    | 30,59    |                       |
| 14      | Φ                    | 1900 3040 1900       | "
4399994d-2e4f-43a5-8389-80b876c509ac,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 4),general,403,"Φ                    | 14      | 6040   | 4     | 24,16    | 30,7     |                       |
| 15      | Φ                    | 1340 2880 1340       | Φ                    | 14      | 6060   | 4     | 24,24    | 30,8     |                       |
| 16      | Φ                    | 1340 2880 1340       | Φ                    | 14      | 6080   | 4     | 24,32    | 30,9     |                       |"
1119a4a8-8e8c-45eb-809b-90c87e0ea9ef,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG TỔNG HỢP VẬT LIỆU,general,773,"## BẢNG TỔNG HỢP VẬT LIỆU

| Tên nhóm<br/>T61-53D | Bê tông (m³)<br/>M300 | Bê tông (m³)<br/>M200 | Khối lượng thép (kg)<br/>Φ4 | Khối lượng thép (kg)<br/>Φ10 | Khối lượng thép (kg)<br/>Φ14 | Khối lượng thép (kg)<br/>Φ16 | Ghi chú<br/>Φ25 | Tổng cộng | Chưa nhân hệ số thừa |
| -------------------- | --------------------- | --------------------- | --------------------------- | ---------------------------- | ---------------------------- | ---------------------------- | --------------- | --------- | -------------------- |
| K.lượng              | 3,025                 | 32,443                | 43,3                        | 319,88                       | 409,89                       | 522,99                       | 1095,7          | 2431,34   | Đường cao            |"
5f2123d8-3cf8-434f-b22b-68cafe452e1b,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BỐ TRÍ CỐT THÉP,general,27,"## BỐ TRÍ CỐT THÉP

TL 1:50"
0d2d6d26-f48f-4cff-9f8f-78d1b6aa8b0d,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",HÌNH TOÀN THỂ,general,26,"## HÌNH TOÀN THỂ

TL 1:100"
5943329a-fbf9-4639-aeef-5efb0b9a3ecc,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",CỐT THÉP LỚP DƯỚI,general,23,"### CỐT THÉP LỚP DƯỚI

"
88af3901-8908-4fba-a9a7-1e9cd1d87abd,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",CỐT THÉP LỚP TRÊN,general,23,"### CỐT THÉP LỚP TRÊN

"
6fecfd53-538b-4acb-bfec-bb843dfbf4c5,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",1 - 1 TL 1:25,general,18,"## 1 - 1 TL 1:25

"
bb715b92-7b3b-4545-944c-f9358391fc05,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",2 - 2 TL 1:25,general,18,"## 2 - 2 TL 1:25

"
e7203c53-6cc4-46fa-b19f-9fa5d0d18866,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",3 - 3 TL 1:50,general,18,"## 3 - 3 TL 1:50

"
f992ba83-7886-45f8-a011-0ffe89f4f7d6,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",GHI CHÚ/NOTE: (Part 1),general,1000,"## GHI CHÚ/NOTE:

| | |
|---|---|
|5| |
|4| |
|3| |
|2| |
|1| |

TITAN NGÀY/DATE:AN BẢN/ISSUE VERSION:
CHỦ ĐẦU TƯ/OWNER:

**TẬP ĐOÀN ĐIỆN LỰC VIỆT NAM**
**VIETNAM ELECTRICITY**

ĐẠI DIỆN CHỦ ĐẦU TƯ/
OWNER'S REPRESENTATIVE:

**BAN QUẢN LÝ DỰ ÁN ĐIỆN 1**
VIETNAM ELECTRICITY PROJECTS
MANAGEMENT BOARD NO.1

TƯ VẤN THIẾT KẾ/ DESIGN CONSULTANT:

**EVN PECC1** **EVN PECC4**

LIÊN DANH

**CÔNG TY CỔ PHẦN**
**TƯ VẤN XÂY DỰNG ĐIỆN 1**
**VÀ**
**CÔNG TY CỔ PHẦN**
**TƯ VẤN XÂY DỰNG ĐIỆN 4**

DỰ ÁN/PROJECT:
**ĐƯỜNG DÂY 500KV**
**LAO CAI -VĨNH YÊN**

HẠNG MỤC/JOB ITEM:
**PHẦN XÂY DỰNG**

P.Giám đốc
Deputy Director
**Trần Nho Hoàng** [signature]

CN/LDA/Design Manager
**Võ Trọng Sơn** [signature]

CTTK/Design Leader
**Trần Nho Hoàng** [signature]

Kiểm soát/Check by
**Lê Nhật Trường** [signature]

Thiết kế/Designer
**Nguyễn Thị Thu Hà** [signature]

TÊN BẢN VẼ/ DRAWING NAME:
**TRỤ MÓNG**
**T61-53D**

| GIAI ĐOẠN / STAGE | HSMT |
|---|---|
| NGÀY X.B / ISSUE DATE | 02-2025 |
| TỶ LỆ / SCALE | |
| TỜ / "
0f75e9c5-4b16-4dd5-8e20-5805d84de131,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",GHI CHÚ/NOTE: (Part 2),general,77,"SHEET | |

SỐ HIỆU/DRAWING NO:
EVN01L904J002-D01-TL-53D

---



GHI CHÚ/NOTE:"
fa1cd874-7906-4cc8-aca0-2674df4d0636,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 1),general,1000,"## BẢNG KÊ THÉP

| SốTT | Hình dạng kích thước | Hình dạng kích thước | Hình dạng kích thước | L(mm) | n(dm) | Khốilượng(daNm) | m(t)   | TổngKhốilượng(kg/t) | Ghi chú                    |
| ---- | -------------------- | -------------------- | -------------------- | ----- | ----- | --------------- | ------ | ------------------- | -------------------------- |
| 1    | ⌀ 6450               |                      |                      | 32    | 6550  | 44              | 289,2  | Tính 12620          |                            |
| 2    | ⌀                    | 1480 1480 1480       | ⌀                    | 10    | 6030  | 33              | 198,66 | 128,7               | Bụk 200mm<br/>(Tính 12832) |
| 3    | ⌀                    |                      | ⌀                    | 10    | 1580  | 124             | 195,92 | 126,93              |                            |
| 4    | ⌀                    | 1150                 | ⌀                    | 8     | 1450  | 72              | 104,4  | 43"
0d8f95e3-1d5a-4c3d-8411-d2fbf3889288,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 2),general,1000,",3                |                            |
| 5    |                      |                      |                      | 20    | 5850  | 66              | 386,1  | 1001,35             | bụk 189mm                  |
| 6a   | ⌀                    | 470                  | ⌀                    | 10    | 570   | 56              | 31,92  | 20,68               |                            |
| 6b   | ⌀                    | 580                  | ⌀                    | 10    | 680   | 48              | 32,64  | 21,15               |                            |
| 6c   | ⌀                    | 680                  | ⌀                    | 10    | 780   | 40              | 31,2   | 20,21               |                            |
| 6d   | ⌀                    | 790                  | ⌀                    | 10    | 890   | 32              | 28,48  | 18,45               |                            |
| 6e   | ⌀                    | 900                  | ⌀                    | 10    | 1000 "
bed0cbdc-66a9-4081-abe6-2d0e48e11f97,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 3),general,1000," | 24              | 24     | 15,55               |                            |
| 6f   | ⌀                    | 900                  | ⌀                    | 10    | 1000  | 16              | 16     | 10,37               |                            |
| 7    | ⌀                    | 900                  | ⌀                    | 16    | 6550  | 4               | 262,2  | 16,47               |                            |
| 8    | ⌀                    | 1950 2180 1970       | ⌀                    | 16    | 6660  | 22              | 146,52 | 243,08              |                            |
| 9    | ⌀                    | 1355 3440 nm         | ⌀                    | 16    | 6550  | 4               | 26,08  | 43,27               |                            |
| 10   | ⌀                    | 1380 nm              | ⌀                    | 16    | 6580  | 4               | 26,16  | 43,4                |                            |
| 11   | ⌀                    | 1560 4720 nm         | ⌀   "
a943b91d-3e18-4bad-ade2-0df17f7c100a,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 4),general,1000,"                 | 16    | 6540  | 4               | 26,16  | 43,4                |                            |
| 12   | ⌀                    | 1710 4360 nm         | ⌀                    | 16    | 6560  | 4               | 26,24  | 43,53               |                            |
| 13   | ⌀                    | 1545 4000 nm         | ⌀                    | 16    | 6580  | 4               | 26,32  | 43,66               |                            |
| 14   | ⌀                    | 1580 nm              | ⌀                    | 16    | 6600  | 4               | 26,4   | 43,8                |                            |
| 15   | ⌀                    | 1310 3280 1370       | ⌀                    | 16    | 6600  | 4               | 26,4   | 43,8                |                            |
| 16   | ⌀                    | 1550 nm              | ⌀                    | 16    | 6620  | 4               | 26,48  | 43,93               |                            |
| 17   | ⌀                 "
0fc672ae-949e-46b9-9200-e8d967bbfcf7,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 5),general,316,"   | 1650 2560 1990       | ⌀                    | 16    | 6640  | 4               | 26,56  | 44,06               |                            |
| 18   | ⌀                    | 1880 3440 nm         | ⌀                    | 16    | 6660  | 4               | 26,64  | 44,2                |                            |"
07f86e2c-f7a8-4643-a806-deb6d9840c20,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG TỔNG HỢP VẬT LIỆU (Part 1),general,1000,"## BẢNG TỔNG HỢP VẬT LIỆU

| Tên vật liệu<br/>TL5-59 | Đơn vị<br/>B20 | Đề tổng (m³)<br/>3200 | Khối lượng chi tiêu các loại (kg)<br/>Ø8 | Khối lượng chi tiêu các loại (kg)<br/>Ø10 | Khối lượng chi tiêu các loại (kg)<br/>Ø16 | Khối lượng chi tiêu các loại (kg)<br/>Ø20 | Khối lượng chi tiêu các loại (kg)<br/>Ø32 | Ghi chú<br/>Tổng cộng | Ghi chú K.Lthương mại |
| ----------------------- | -------------- | --------------------- | ---------------------------------------- | ----------------------------------------- | ----------------------------------------- | ----------------------------------------- | ----------------------------------------- | --------------------- | --------------------- |
| K.lượng                 | 1,747          | 27,253                | 43,3                                     | 167,23                                    | 721,6                                     | 1001,35                                   | 1620,0                                    | 4209,78      "
f3c4a5ac-cd92-41d6-bdcf-68ac701061b5,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG TỔNG HỢP VẬT LIỆU (Part 2),general,34,         |                       |
7bdd1a3d-c774-42e0-a776-12d9de16ea90,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",HÌNH TOÁN THẾ,general,26,"## HÌNH TOÁN THẾ

TL 1:100"
4fb7c424-cc87-476a-8278-36a64e49496d,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BỐ TRÍ CỐT THÉP,general,27,"## BỐ TRÍ CỐT THÉP

TL 1:50"
f97ee6e9-fe3e-42f0-bc47-4d293d9837eb,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",1 - 1 TL 1:25,general,18,"## 1 - 1 TL 1:25

"
1d2f9145-600e-40c3-8013-b58da0f3efd4,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",2 - 2 TL 1:25,general,18,"## 2 - 2 TL 1:25

"
351a4e50-1470-4753-89d0-dc6b49984686,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",3 - 3 TL 1:50 (Part 1),general,1000,"## 3 - 3 TL 1:50

CỐT THÉP LỚP DƯỚI ↑↑ CỐT THÉP LỚP TRÊN

[Technical drawings showing steel reinforcement layouts with dimensions: 1200, 1800, 200, 2950, 5900, 6500, 5450, 6500, 1200, 1800, 3750, 3900, 2950, 23x50, 1200, 1130-1730, 1200-1800, 26x180, 5900, 25, 25, 25, 25]

TT/No NGÀY/DATE AN BẢN/ISSUE VERSION
CHỦ ĐẦU TƯ/OWNER:
TẬP ĐOÀN ĐIỆN LỰC VIỆT NAM
VIETNAM ELECTRICITY

ĐẠI DIỆN CHỦ ĐẦU TƯ/
OWNER'S REPRESENTATIVE:
BAN QUẢN LÝ DỰ ÁN ĐIỆN 1
VIETNAM ELECTRICITY POWER PROJECTS
MANAGEMENT BOARD NO.1

TƯ VẤN THIẾT KẾ/ DESIGN CONSULTANT:

[Company logos for EVN PECC1 and EVN PECC4]

LIÊN DANH
CÔNG TY CỔ PHẦN
TƯ VẤN XÂY DỰNG ĐIỆN 1
VÀ
CÔNG TY CỔ PHẦN
TƯ VẤN XÂY DỰNG ĐIỆN 4

DỰ ÁN/PROJECT:
ĐƯỜNG DÂY 500KV
LAO CAI -VĨNH YÊN

HẠNG MỤC/NO ITEM:
PHẦN XÂY DỰNG

P. Giám đốc
Deputy Director
Trần Nho Hoàng [signature]

CN/LDA/Design Manager
Võ Trọng Sơn [signature]

CT1/K/Design Leader
Trần Nho Hoàng [signature]

Kiểm soát/Check by
Lê Nhật Trường [signature]

Thiết kế/Designer
Nguyễn Thị Thu Hà [si"
0b350107-46e4-4edb-972c-a4ab68d52433,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",3 - 3 TL 1:50 (Part 2),general,184,"gnature]

TÊN BẢN VẼ/ DRAWING NAME:
TRỤ MÓNG
T65-59

GIAI ĐOẠN / STAGE: HSMT
NGÀY X.B / ISSUE DATE: 02-2025
TỶ LỆ / SCALE:
TỜ / SHEET:
SỐ HIỆU/DRAWING NO:
EVNML04L2002.00-T65-59



---"
70d06d07-f560-4362-8a6e-95e75a5ac327,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 1),general,1000,"## BẢNG KÊ THÉP

| Hiệu | Hình dạng kích thước | Φ<br>(mm) | Φ<br>(mm) | (thanh) | L<br>(m) | x m<br>(kg) | Ghi chú |
|------|---------------------|-----------|-----------|---------|----------|-------------|---------|
| SL | 6x50 | 25 | 6650 | 36 | 239,4 | 967,77 | Tính Lãnh |
| 2 | 1500 1500 1500 | 10 | 6100 | 34 | 207,4 | 134,36 | Bước 200mm<br>(Tính Lãnh) |
| 3 | Φ L___1500_______Φ | 10 | 1600 | 128 | 204,8 | 132,68 | |
| 4 | Φ L___1150_______Φ | 8 | 1450 | 72 | 104,4 | 43,3 | |
| 5 | 4450 | 14 | 4450 | 50 | 222,5 | 282,69 | bước 180mm |
| 6a | Φ L___540_______Φ | 10 | 640 | 40 | 25,6 | 16,58 | |
| 6b | Φ L___710_______Φ | 10 | 810 | 32 | 25,92 | 16,79 | |
| 6c | Φ L___800_______Φ | 10 | 900 | 24 | 21,52 | 15,24 | |
| 6d | Φ L___900_______Φ | 10 | 1000 | 16 | 16 | 10,37 | |
| 7 | Φ L___4450_______Φ | 14 | 5150 | 4 | 20,6 | 26,17 | |
| 8 | Φ L 4130 | 14 | 5330 | 22 | 117,26 | 148,98 | |
| 9 | Φ L 4500 4040 200 Φ | 14 | 5140 | 4 | 20,56 | 26,12 | |
| 10 | Φ L 4400 3680 400 Φ | 14 | 51"
a0b88a08-5c57-42c9-b091-492af2171472,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 2),general,278,"80 | 4 | 20,72 | 26,32 | |
| 11 | Φ L 4500 3320 400 Φ | 14 | 5220 | 4 | 20,88 | 26,53 | |
| 12 | Φ L 4500 2960 800 Φ | 14 | 5260 | 4 | 21,04 | 26,73 | |
| 13 | Φ L 4500 2600 800 Φ | 14 | 5300 | 4 | 21,2 | 26,93 | |
| 14 | Φ L 4500 2240 1200 Φ | 14 | 5340 | 4 | 21,36 | 27,14 | |"
