ID,Source File,Chapter Title,Category,Content Length,Full Content
13bf9ace-07b3-49a4-b61c-842ce2bb9fae,download.pdf,"Điều 46. Quy trình, thủ tục lựa chọn nhà đầu tư (Part 1)",admin,1000,"### Điều 46. Quy trình, thủ tục lựa chọn nhà đầu tư

1. Quy trình lựa chọn nhà đầu tư bao gồm các bước sau đây:

a) Công bố dự án đầu tư kinh doanh;

b) Chuẩn bị đấu thầu lựa chọn nhà đầu tư gồm: lập, thẩm định, phê duyệt hồ sơ mời thầu;

c) Tổ chức đấu thầu lựa chọn nhà đầu tư gồm: mời thầu; phát hành, sửa đổi, làm rõ hồ sơ mời thầu; chuẩn bị, nộp, tiếp nhận, quản lý, sửa đổi, rút, thay thế hồ sơ dự thầu;

d) Đánh giá hồ sơ dự thầu gồm: mở thầu; kiểm tra, đánh giá tính hợp lệ của hồ sơ dự thầu; đánh giá chi tiết hồ sơ dự thầu;

đ) Trình, thẩm định, phê duyệt, công khai kết quả lựa chọn nhà đầu tư; giải thích lý do nhà đầu tư không trúng thầu theo yêu cầu của nhà đầu tư (nếu có);

e) Đàm phán, hoàn thiện, ký kết hợp đồng.

2. Trường hợp pháp luật về đất đai, pháp luật về quản lý ngành, lĩnh vực quy định phải đấu thầu lựa chọn nhà đầu tư khi có từ 02 nhà đầu tư trở lên quan tâm, ngoài các bước quy định tại khoản 1 Điều này, cơ quan có thẩm quyền lập hồ sơ mời quan tâm, thông báo mời qua"
bdbe6554-c924-42a7-80b8-5db6af89a83b,download.pdf,"Điều 46. Quy trình, thủ tục lựa chọn nhà đầu tư (Part 2)",admin,230,"n tâm, tổ chức đánh giá hồ sơ đăng ký thực hiện dự án và phê duyệt kết quả mời quan tâm trước khi thực hiện bước chuẩn bị đấu thầu lựa chọn nhà đầu tư quy định tại điểm b khoản 1 Điều này.

3. Chính phủ quy định chi tiết Điều này."
73f0ab45-0313-479d-9b9c-54209a72149f,download.pdf,Điều 47. Công bố dự án đầu tư kinh doanh (Part 1),general,1000,"### Điều 47. Công bố dự án đầu tư kinh doanh

1. Cơ quan có thẩm quyền công bố dự án đầu tư kinh doanh trên Hệ thống mạng đấu thầu quốc gia làm cơ sở tổ chức lựa chọn nhà đầu tư.

2. Nội dung công bố dự án đầu tư kinh doanh bao gồm:

a) Quyết định chấp thuận chủ trương đầu tư (nếu có);

b) Tên dự án; mục tiêu; quy mô đầu tư; vốn đầu tư;

c) Địa điểm thực hiện dự án; hiện trạng sử dụng đất, diện tích khu đất thực hiện dự án; mục đích sử dụng đất; các chỉ tiêu quy hoạch được duyệt;

about:blank                                                                                               33/61


---



1/13/26, 9:03 AM                                     about:blank

d) Thời hạn, tiến độ thực hiện dự án; sơ bộ phương án phân kỳ đầu tư hoặc phân chia dự án thành phần (nếu có); tiến độ thực hiện dự án theo từng giai đoạn (nếu có);

đ) Tên bên mời thầu; hình thức và phương thức lựa chọn nhà đầu tư; thời gian bắt đầu tổ chức lựa chọn nhà đầu tư;

e) Nội dung khác có liên quan.

**Điều 48. Nội"
b0283b24-f567-4f25-9402-7efd45530e77,download.pdf,Điều 47. Công bố dự án đầu tư kinh doanh (Part 2),general,1000," dung hồ sơ mời thầu đối với lựa chọn nhà đầu tư**

1. Hồ sơ mời thầu bao gồm:

a) Chỉ dẫn nhà đầu tư;

b) Bảng dữ liệu đấu thầu;

c) Nội dung kiểm tra, đánh giá tính hợp lệ của hồ sơ dự thầu;

d) Phương pháp và tiêu chuẩn đánh giá về năng lực, kinh nghiệm của nhà đầu tư; phương án đầu tư kinh doanh; hiệu quả sử dụng đất hoặc hiệu quả đầu tư phát triển ngành, lĩnh vực, địa phương;

đ) Biểu mẫu mời thầu và dự thầu;

e) Thông tin và yêu cầu thực hiện dự án đầu tư kinh doanh;

g) Dự thảo hợp đồng, biểu mẫu hợp đồng;

h) Nội dung khác có liên quan.

2. Hồ sơ mời thầu không được nêu bất cứ điều kiện nào nhằm hạn chế sự tham gia của nhà đầu tư hoặc nhằm tạo lợi thế cho một hoặc một số nhà đầu tư gây ra sự cạnh tranh không bình đẳng.

**Điều 49. Thời gian tổ chức lựa chọn nhà đầu tư**

1. Đối với đấu thầu trong nước, thời gian chuẩn bị hồ sơ dự thầu tối thiểu là 45 ngày kể từ ngày đầu tiên phát hành hồ sơ mời thầu đến ngày có thời điểm đóng thầu.

2. Đối với đấu thầu quốc tế, thời gian chuẩn "
e99f19a6-9d1d-4d39-9dbc-2a43273aab78,download.pdf,Điều 47. Công bố dự án đầu tư kinh doanh (Part 3),general,1000,"bị hồ sơ dự thầu tối thiểu là 60 ngày kể từ ngày đầu tiên phát hành hồ sơ mời thầu đến ngày có thời điểm đóng thầu.

3. Đối với các công việc khác ngoài quy định tại khoản 1 và khoản 2 Điều này, người có thẩm quyền, bên mời thầu có trách nhiệm quyết định thời gian thực hiện trên cơ sở bảo đảm tiến độ thực hiện của dự án đầu tư kinh doanh.

**Mục 3. ĐẤU THẦU QUA MẠNG**

**Điều 50. Lựa chọn nhà thầu, nhà đầu tư qua mạng**

1. Đấu thầu rộng rãi, đấu thầu hạn chế, chào hàng cạnh tranh trong nước phải thực hiện trên Hệ thống mạng đấu thầu quốc gia theo lộ trình sau đây:

a) Từ ngày Luật này có hiệu lực thi hành đến hết ngày 31 tháng 12 năm 2024, việc đấu thầu qua mạng hoặc không qua mạng thực hiện theo quy định của Chính phủ;

b) Từ ngày 01 tháng 01 năm 2025, áp dụng đấu thầu qua mạng đối với tất cả các gói thầu, trừ trường hợp không đấu thầu trên Hệ thống mạng đấu thầu quốc gia theo quy định tại khoản 5 Điều này.

about:blank                                                                 "
f4386aa0-9cdb-49c3-8321-a7b5bd6e8464,download.pdf,Điều 47. Công bố dự án đầu tư kinh doanh (Part 4),general,1000,"                               34/61


---



1/13/26, 9:03 AM                                       about:blank

2. Các nội dung lựa chọn nhà thầu, nhà đầu tư được thực hiện trên Hệ thống mạng đấu thầu quốc gia bao gồm:

a) Đăng tải thông tin về lựa chọn nhà thầu, nhà đầu tư;

b) Lập, thẩm định, phê duyệt hồ sơ mời sơ tuyển, hồ sơ mời quan tâm, hồ sơ mời thầu, hồ sơ yêu cầu;

c) Lập, nộp hồ sơ dự sơ tuyển, hồ sơ quan tâm, hồ sơ đăng ký thực hiện dự án, hồ sơ dự thầu, hồ sơ đề xuất;

d) Mở thầu;

đ) Đánh giá hồ sơ dự sơ tuyển, hồ sơ quan tâm, hồ sơ dự thầu, hồ sơ đề xuất, mời thương thảo hợp đồng, thẩm định, phê duyệt kết quả lựa chọn nhà thầu;

e) Thỏa thuận liên danh, bảo lãnh dự thầu điện tử, bảo lãnh thực hiện hợp đồng điện tử;

g) Làm rõ các nội dung trong đấu thầu;

h) Gửi và nhận đơn kiến nghị;

i) Hợp đồng điện tử;

k) Thanh toán điện tử.

3. Văn bản điện tử trên Hệ thống mạng đấu thầu quốc gia có giá trị theo quy định của pháp luật về giao dịch điện tử, làm cơ sở đối chiếu, so"
1dced826-8e70-4aa0-9408-99bd19ad108c,download.pdf,Điều 47. Công bố dự án đầu tư kinh doanh (Part 5),general,778," sánh, xác thực thông tin phục vụ công tác đánh giá, thẩm định, thanh tra, kiểm tra, kiểm toán và giải ngân.

4. Chi phí trong đấu thầu qua mạng bao gồm: chi phí tham gia Hệ thống mạng đấu thầu quốc gia; chi phí đăng tải thông tin về đấu thầu theo quy định tại điểm c khoản 1 và điểm c khoản 2 Điều 15 của Luật này, tham dự thầu, ký kết hợp đồng và các chi phí khác khi đấu thầu trên Hệ thống mạng đấu thầu quốc gia.

5. Chính phủ quy định việc kết nối, chia sẻ thông tin theo quy định tại khoản 6 Điều 51 của Luật này; kỹ thuật đấu thầu qua mạng phù hợp với tính năng và sự phát triển của Hệ thống mạng đấu thầu quốc gia; quy trình, thủ tục, chi phí đấu thầu qua mạng; lộ trình lựa chọn nhà đầu tư qua mạng; những trường hợp không đấu thầu trên Hệ thống mạng đấu thầu quốc gia."
748f8054-151c-45e5-ab98-0a15f03fe8d7,download.pdf,Điều 51. Yêu cầu đối với Hệ thống mạng đấu thầu quốc gia (Part 1),general,1000,"## Điều 51. Yêu cầu đối với Hệ thống mạng đấu thầu quốc gia

1. Công khai, không hạn chế truy cập, tiếp cận đối với thông tin được đăng tải công khai trên Hệ thống mạng đấu thầu quốc gia.

2. Nguồn thời gian của Hệ thống mạng đấu thầu quốc gia được xác định theo quy định của pháp luật về nguồn thời gian chuẩn quốc gia.

3. Hệ thống mạng đấu thầu quốc gia hoạt động liên tục, thống nhất, ổn định, an toàn thông tin, có khả năng xác thực người dùng, bảo mật và toàn vẹn dữ liệu.

4. Thực hiện ghi lại thông tin và truy xuất được lịch sử các giao dịch trên Hệ thống mạng đấu thầu quốc gia.

5. Bảo đảm nhà thầu, nhà đầu tư không thể gửi hồ sơ quan tâm, hồ sơ dự sơ tuyển, hồ sơ dự thầu, hồ sơ đề xuất đến bên mời thầu sau thời điểm đóng thầu.

6. Các thông tin về nhà thầu, nhà đầu tư được kết nối, chia sẻ từ Hệ thống thông tin quốc gia về đăng ký doanh nghiệp, Hệ thống thông tin quản lý thuế, Hệ thống thông tin quản lý ngân sách, kho bạc và các hệ thống khác. Hệ thống mạng đấu thầu quốc gia được "
e11b836e-30f8-4193-94a6-53ad71477682,download.pdf,Điều 51. Yêu cầu đối với Hệ thống mạng đấu thầu quốc gia (Part 2),general,375,"kết nối với các Cổng thông tin điện tử, Hệ thống công

about:blank                                                                                               35/61


---



1/13/26, 9:03 AM                                                    about:blank

nghệ thông tin khác để trao đổi, chia sẻ dữ liệu, thông tin phục vụ đấu thầu qua mạng và quản lý nhà nước về đấu thầu."
54dbc589-0d30-459f-bfc3-02b15f4a4d3e,download.pdf,Điều 52. Trách nhiệm của tổ chức vận hành Hệ thống mạng đấu thầu quốc gia (Part 1),general,1000,"## Điều 52. Trách nhiệm của tổ chức vận hành Hệ thống mạng đấu thầu quốc gia

1. Bảo đảm an toàn thông tin, an ninh mạng, bảo mật cơ sở dữ liệu của Hệ thống mạng đấu thầu quốc gia.

2. Bảo đảm tính toàn vẹn của các hồ sơ trên Hệ thống mạng đấu thầu quốc gia, ngăn chặn hành vi truy cập trái phép, thay thế hồ sơ bất hợp pháp.

3. Bảo đảm an toàn, an ninh, bảo mật cho người dùng và quản lý hồ sơ người dùng; có cơ chế ghi lại thông tin và truy xuất nguồn gốc thông tin theo thời gian, hành động trên Hệ thống mạng đấu thầu quốc gia.

4. Xây dựng Hệ thống mạng đấu thầu quốc gia bảo đảm tương thích với các hệ thống khác; giao diện thân thiện, đáp ứng tiêu chuẩn trong lĩnh vực công nghệ thông tin.

5. Quản trị rủi ro an toàn thông tin, an ninh mạng của Hệ thống mạng đấu thầu quốc gia.

6. Không được sử dụng các thông tin về dự án, dự án đầu tư kinh doanh, gói thầu, chủ đầu tư, bên mời thầu, nhà thầu, nhà đầu tư và thông tin khác trên Hệ thống mạng đấu thầu quốc gia để phục vụ cho các mục đích k"
a632a051-993e-40dc-a185-77988bd8276f,download.pdf,Điều 52. Trách nhiệm của tổ chức vận hành Hệ thống mạng đấu thầu quốc gia (Part 2),general,242,"hông thuộc chức năng, nhiệm vụ của tổ chức vận hành Hệ thống.

7. Bảo đảm hệ thống phần cứng đáp ứng yêu cầu triển khai hoạt động đấu thầu.

8. Thực hiện trách nhiệm khác theo quy định của Luật này và quy định khác của pháp luật có liên quan."
be9c268c-ed36-4a22-be56-a13a858e21a1,download.pdf,Chương V,technical_requirements,13,"## Chương V

"
7f2fa16d-50c2-405c-bb49-0919123332c1,download.pdf,"MUA SẮM TẬP TRUNG; MUA THUỐC, HÓA CHẤT, VẬT TƯ XÉT NGHIỆM, THIẾT BỊ Y TẾ; CUNG CẤP SẢN PHẨM, DỊCH VỤ CÔNG",equipment,110,"## MUA SẮM TẬP TRUNG; MUA THUỐC, HÓA CHẤT, VẬT TƯ XÉT NGHIỆM, THIẾT BỊ Y TẾ; CUNG CẤP SẢN PHẨM, DỊCH VỤ CÔNG

"
8ea45255-7326-4d7a-ba79-c0cc7787f067,download.pdf,Điều 53. Mua sắm tập trung (Part 1),general,1000,"## Điều 53. Mua sắm tập trung

1. Mua sắm tập trung được áp dụng khi đáp ứng đủ các điều kiện sau đây:

a) Hàng hóa, dịch vụ cần mua sắm với số lượng lớn, chủng loại tương tự ở một hoặc nhiều cơ quan, tổ chức, đơn vị.

Trường hợp mua thuốc hiếm, thuốc cần mua với số lượng ít có thể áp dụng hình thức mua sắm tập trung để bảo đảm có đủ thuốc phục vụ nhu cầu khám bệnh, chữa bệnh;

b) Thuộc danh mục hàng hóa, dịch vụ áp dụng mua sắm tập trung quy định tại khoản 2 Điều này.

2. Thẩm quyền ban hành danh mục hàng hóa, dịch vụ áp dụng mua sắm tập trung được quy định như sau:

a) Bộ trưởng Bộ Y tế ban hành danh mục mua sắm tập trung cấp quốc gia đối với thuốc; danh mục mua sắm tập trung cấp quốc gia đối với thiết bị y tế, vật tư xét nghiệm trong trường hợp cần thiết;

b) Bộ trưởng Bộ Tài chính ban hành danh mục hàng hóa, dịch vụ áp dụng mua sắm tập trung cấp quốc gia, trừ danh mục do Bộ trưởng Bộ Y tế ban hành theo quy định tại điểm a khoản này;

c) Bộ trưởng, Thủ trưởng cơ quan ngang Bộ, cơ qu"
